,Unnamed: 0,storeNumber,countryCode,ownershipTypeCode,schedule,slug,latitude,longitude,streetAddressLine1,streetAddressLine2,streetAddressLine3,city,countrySubdivisionCode,postalCode,currentTimeOffset,windowsTimeZoneId,olsonTimeZoneId
22265,22265,57144-290034,JP,CO,,kinshicho-parco-4-27-14-kotobashi-sumida-ku-13-130-0022-jp,35.69659,139.815891,4-27-14 Kotobashi,,,Sumida-ku,13,130-0022,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22266,22266,54754-288482,JP,CO,,kaminarimon-1-18-2-asakusa-taito-ku-13-111-0032-jp,35.7113,139.796164,1-18-2 Asakusa,,,Taito-ku,13,111-0032,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22267,22267,15358-156248,JP,CO,,kinshicho-termina-2-1-2-47-kinshi-sumida-ku-13-130-0013-jp,35.697161,139.813278,1-2-47 Kinshi,,,Sumida-ku,13,130-0013,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22268,22268,30191-32960,JP,CO,,asakusa-kaminarimon-dori-2-16-7-kaminarimon-taito-ku-13-111-0034-jp,35.71088,139.794779,2-16-7 Kaminarimon,,,Taito-ku,13,111-0034,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22269,22269,30334-41120,JP,CO,,kinshicho-marui-3-9-10-kotobashi-sumida-ku-13-130-0022-jp,35.695066,139.813628,3-9-10 Kotobashi,,,Sumida-ku,13,130-0022,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22270,22270,9054-149488,JP,CO,,ario-kitasuna-2-17-1-kitasuna-koto-ku-13-136-0073-jp,35.68277,139.825564,2-17-1 Kitasuna,,,Koto-ku,13,136-0073,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22271,22271,30490-90863,JP,CO,,urayasu-1-15-9-kitasakae-urayasu-12-279-0002-jp,35.665548,139.893884,1-15-9 Kitasakae,,,Urayasu,12,279-0002,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22272,22272,30998-104570,JP,CO,,atre-shinurayasu-1-1-1-irifune-urayasu-12-279-0012-jp,35.650013,139.913183,1-1-1 Irifune,,,Urayasu,12,279-0012,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22273,22273,55837-289600,JP,CO,,mona-shinurayasu-1-5-1-irifune-urayasu-12-279-0012-jp,35.649357,139.913143,1-5-1 Irifune,,,Urayasu,12,279-0012,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22274,22274,58844-293109,JP,CO,,maihama-ikspiari-2-f-traders-passag-1-4-maihama-urayasu-12-279-8529-jp,35.634856,139.885321,1-4 Maihama,,,Urayasu,12,279-8529,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22275,22275,32401-137525,JP,CO,,maihama-ikspiari-1-4-maihama-urayasu-12-279-8529-jp,35.635166,139.884461,1-4 Maihama,,,Urayasu,12,279-8529,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22276,22276,59219-293430,JP,CO,,kasai-rinkai-park-eki-6-3-4-rinkaicho-edogawa-ku-13-134-0086-jp,35.644697,139.860677,6-3-4 Rinkaicho,,,Edogawa-ku,13,134-0086,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22277,22277,30182-28877,JP,CO,,aeon-minamisuna-6-7-15-minamisuna-koto-ku-13-136-0076-jp,35.672133,139.835524,6-7-15 Minamisuna,,,Koto-ku,13,136-0076,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22278,22278,19027-193566,JP,CO,,aeon-mall-tsukuba-66-1-inaoka-tsukuba-08-305-0071-jp,36.029895,140.134391,66-1 Inaoka,,,Tsukuba,08,305-0071,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22279,22279,1861-143108,JP,CO,,aeon-mall-tsuchiura-367-kamitakatsu-tsuchiura-08-300-0811-jp,36.080321,140.180696,367 Kamitakatsu,,,Tsuchiura,08,300-0811,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22280,22280,30027-11541,JP,CO,,la-laport-tokyo-bay-north-2-1-1-hamacho-funabashi-12-273-0012-jp,35.685905,139.990997,2-1-1 Hamacho,,,Funabashi,12,273-0012,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22281,22281,16806-170765,JP,CO,,ichihara-4-1-32-sarashina-ichihara-12-290-0050-jp,35.509596,140.099855,4-1-32 Sarashina,,,Ichihara,12,290-0050,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22282,22282,30390-78932,JP,CO,,musashi-kosugi-kitaguchi-1-403-kosugicho-nakahara-ku-kawasaki-14-211-0063-j,35.57749,139.659085,1-403 Kosugicho Nakahara-ku,,,Kawasaki,14,211-0063,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22283,22283,66023-293563,JP,LS,,nippon-med-school-musashikosugi-hos-1-383-kosugimachi-nakahara-ku-kawasaki-14-211-8533,35.578331,139.658405,1-383 Kosugimachi Nakahara-ku,,,Kawasaki,14,211-8533,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22284,22284,17077-175844,JP,CO,,musashikosugi-tokyu-square-3-472-kosugimachi-nakahara-ku-kawasaki-14-211-0063,35.576044,139.659301,3-472 Kosugimachi Nakahara-ku,,,Kawasaki,14,211-0063,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22285,22285,60757-293886,JP,CO,,la-la-terrace-musashikosugi-3-1302-shinmarukohigashi-nakahara-ku-kawasaki-14-2,35.575165,139.659928,3-1302 Shinmarukohigashi Nakahara-ku,,,Kawasaki,14,211-0004,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22286,22286,66324-300844,JP,CO,,grand-tree-musashikosugi-3-1135-1-shinmarukohigashi-nakahara-ku-kawasaki-14,35.573752,139.660387,3-1135-1 Shinmarukohigashi Nakahara-ku,,,Kawasaki,14,211-0004,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22287,22287,31695-117705,JP,CO,,nec-tamagawa-renaissance-city-1753-shimonumabe-nakahara-ku-kawasaki-14-211-8666-,35.572736,139.664888,1753 Shimonumabe Nakahara-ku,,,Kawasaki,14,211-8666,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22288,22288,19708-194964,JP,CO,,denenchofu-tokyu-square-garden-sit-2-62-3-denenchofu-ota-ku-13-145-0071-jp,35.597371,139.667371,2-62-3 Denenchofu,,,Ota-ku,13,145-0071,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22289,22289,30265-51579,JP,CO,,hiyoshi-2-2-3-hiyoshi-kohoku-ku-yokohama-14-223-0061-jp,35.553783,139.646481,2-2-3 Hiyoshi Kohoku-ku,,,Yokohama,14,223-0061,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22290,22290,23273-222646,JP,CO,,okusawa-2-chome-2-38-9-okusawa-setabaya-ku-13-158-0083-jp,35.607339,139.671143,2-38-9 Okusawa,,,Setabaya-ku,13,158-0083,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22291,22291,30162-29035,JP,CO,,jiyugaoka-eki-mae-1-11-6-jiyugaoka-meguro-ku-13-152-0035-jp,35.6079,139.669211,1-11-6 Jiyugaoka,,,Meguro-ku,13,152-0035,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22292,22292,30045-11584,JP,CO,,jiyugaoka-2-10-18-jiyugaoka-meguro-ku-13-152-0035-jp,35.608732,139.667388,2-10-18 Jiyugaoka,,,Meguro-ku,13,152-0035,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22293,22293,63750-294904,JP,CO,,etomo-ikegami-6-3-10-ikegami-ota-ku-13-146-0082-jp,35.572135,139.703204,6-3-10 Ikegami,,,Ota-ku,13,146-0082,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22294,22294,19644-194965,JP,CO,,futakotamagawa-park-1-16-1-tamagawa-setagaya-ku-13-158-0094-jp,35.607493,139.632477,1-16-1 Tamagawa,,,Setagaya-ku,13,158-0094,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22295,22295,54111-286360,JP,CO,,apita-terrace-yokohama-tsunashima-4-3-17-tsunashimahigashi-kohoku-ku-yokohama-14-223,35.5425,139.641848,4-3-17 Tsunashimahigashi Kohoku-ku,,,Yokohama,14,223-0052,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22296,22296,24460-238096,JP,LS,,futakotamagawa-tsutaya-electrics-1-14-1-tamagawa-setagaya-ku-13-158-0094-jp,35.611059,139.629207,1-14-1 Tamagawa,,,Setagaya-ku,13,158-0094,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22297,22297,32693-137765,JP,CO,,qiz-mizonokuchi-1-13-1-mizonokuchi-takatsu-ku-kawasaki-14-213-0001,35.599897,139.613197,1-13-1 Mizonokuchi Takatsu-ku,,,Kawasaki,14,213-0001,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22298,22298,15215-150544,JP,CO,,futakotamagawa-rise-dogwood-plaza-2-23-1-tamagawa-setagaya-ku-13-158-0094-jp,35.612813,139.627459,2-23-1 Tamagawa,,,Setagaya-ku,13,158-0094,0,UTC,GMT+09:00 Asia/Tokyo
22299,22299,30498-86764,JP,CO,,tamagawa-takashimaya-s-c-3-17-1-tamagawa-setagaya-ku-13-158-8502-jp,35.613322,139.626813,3-17-1 Tamagawa,,,Setagaya-ku,13,158-8502,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22300,22300,60110-292829,JP,CO,,etomo-tsunashima-1-1-8-tsunashimanishi-kohoku-ku-yokohama-14-223-00,35.536578,139.634325,1-1-8 Tsunashimanishi Kohoku-ku,,,Yokohama,14,223-0053,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22301,22301,30606-131171,JP,CO,,granduo-kamata-7-68-1-nishikamata-ota-ku-13-144-0052-jp,35.562454,139.715969,7-68-1 Nishikamata,,,Ota-ku,13,144-0052,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22302,22302,49742-271046,JP,CO,,aeon-style-himonya-4-1-1-himonya-meguro-ku-13-152-0003-jp,35.622548,139.684389,4-1-1 Himonya,,,Meguro-ku,13,152-0003,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22303,22303,27438-247589,JP,CO,,komazawa-1-chome-1-24-5-komazawa-setagaya-ku-13-154-0012-jp,35.628861,139.656571,1-24-5 Komazawa,,,Setagaya-ku,13,154-0012,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22304,22304,21785-215104,JP,CO,,tressa-yokokhama-700-morookacho-kohoku-ku-yokohama-14-222-0002-jp,35.525824,139.645734,700 Morookacho Kohoku-ku,,,Yokohama,14,222-0002,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22305,22305,64813-299015,JP,CO,,lazona-kawasaki-1-f-72-1-horikawacho-saiwai-ku-kawasaki-14-212-0023-jp,35.532875,139.694916,72-1 Horikawacho Saiwai-ku,,,Kawasaki,14,212-0023,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22306,22306,26568-244574,JP,CO,,setagaya-business-square-4-10-1-yoga-setagaya-ku-13-158-0097-jp,35.62668,139.632997,4-10-1 Yoga,,,Setagaya-ku,13,158-0097,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22307,22307,31294-107110,JP,CO,,lazona-kawasaki-72-1-horikawacho-saiwai-ku-kawasaki-14-212-8576-jp,35.531796,139.695525,72-1 Horikawacho Saiwai-ku,,,Kawasaki,14,212-8576,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22308,22308,30033-11547,JP,CO,,gakugei-daigaku-eki-mae-3-15-25-takaban-meguro-ku-13-152-0004-jp,35.629159,139.684274,3-15-25 Takaban,,,Meguro-ku,13,152-0004,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22309,22309,56126-290028,JP,CO,,sakurashinmachi-2-10-4-sakurashinmachi-setagaya-ku-13-154-0015-jp,35.631617,139.643531,2-10-4 Sakurashinmachi,,,Setagaya-ku,13,154-0015,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22310,22310,30857-102962,JP,CO,,youga-5-39-22-seta-setagaya-ku-13-158-0095-jp,35.626397,139.626377,5-39-22 Seta,,,Setagaya-ku,13,158-0095,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22311,22311,50647-275510,JP,CO,,atre-kawasaki-kitagawa-kaisatsunai-26-1-ekimaehoncho-kawasaki-ku-kawasaki-14-210-0007,35.531122,139.697343,26-1 Ekimaehoncho Kawasaki-ku,,,Kawasaki,14,210-0007,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22312,22312,1368-138648,JP,CO,,atre-kawasaki-26-1-ekimaehoncho-kawasaki-ku-kawasaki-14-210-0007,35.530849,139.697611,26-1 Ekimaehoncho Kawasaki-ku,,,Kawasaki,14,210-0007,-420,Pacific Standard Time,GMT+09:00 Asia/Tokyo
22313,22313,47728-259571,JP,CO,,tsuzuki-parking-area-up-lane-5203-1-shinyoshidacho-kohoku-ku-yokohama-14-223-00,35.544058,139.602768,5203-1 Shinyoshidacho Kohoku-ku,,,Yokohama,14,223-0056,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22314,22314,57687-290881,JP,CO,,kawasaki-le-front-1-11-nisshincho-kawasaki-ku-kawasaki-14-210-0024-j,35.529746,139.696905,1-11 Nisshincho Kawasaki-ku,,,Kawasaki,14,210-0024,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22315,22315,30098-13381,JP,CO,,kawasaki-mores-7-ekimaehoncho-kawasaki-ku-kawasaki-14-210-0007-jp,35.530579,139.699295,7 Ekimaehoncho Kawasaki-ku,,,Kawasaki,14,210-0007,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22316,22316,32790-139324,JP,CO,,atre-omori-1-6-16-omorikita-ota-ku-13-143-0016-jp,35.589141,139.728907,1-6-16 Omorikita,,,Ota-ku,13,143-0016,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22317,22317,30424-71721,JP,CO,,kawasaki-la-cittadella-4-1-ogawacho-kawasaki-ku-kawasaki-14-210-0023-jp,35.528362,139.69805,4-1 Ogawacho Kawasaki-ku,,,Kawasaki,14,210-0023,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22318,22318,30627-100743,JP,CO,,okurayama-eki-mae-1-2-10-okurayama-kohoku-ku-yokohama-14-222-0031-jp,35.521627,139.630211,1-2-10 Okurayama Kohoku-ku,,,Yokohama,14,222-0031,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22319,22319,31709-117706,JP,CO,,yokohama-tsurumi-5-27-suwazaka-tsurumi-ku-yokohama-14-230-0014-jp,35.514953,139.665524,5-27 Suwazaka Tsurumi-ku,,,Yokohama,14,230-0014,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22320,22320,54299-286566,JP,CO,,etomo-yutenji-2-13-4-yutenji-meguro-ku-13-153-0052-jp,35.6377,139.691176,2-13-4 Yutenji,,,Meguro-ku,13,153-0052,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22321,22321,31651-117277,JP,LS,,tsutaya-bajikoen-2-4-18-kamiyoga-setagaya-ku-13-158-0098-jp,35.639501,139.631885,2-4-18 Kamiyoga,,,Setagaya-ku,13,158-0098,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22322,22322,30105-13423,JP,CO,,sangenjaya-4-20-25-taishido-setagaya-ku-13-154-0004-jp,35.644435,139.669658,4-20-25 Taishido,,,Setagaya-ku,13,154-0004,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22323,22323,30984-104572,JP,CO,,mosaic-mall-kohoku-1-31-1-nakagawachuo-tsuzuki-ku-yokohama-14-224-000,35.554427,139.578588,1-31-1 Nakagawachuo Tsuzuki-ku,,,Yokohama,14,224-0003,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22324,22324,31663-117268,JP,CO,,kohoku-northport-mall-1-25-1-nakagawachuo-tsuzuki-ku-yokohama-14-224-000,35.552102,139.579288,1-25-1 Nakagawachuo Tsuzuki-ku,,,Yokohama,14,224-0003,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22325,22325,23764-233284,JP,CO,,cial-tsurumi-1-1-2-tsurumichuo-tsurumi-ku-yokohama-14-230-0051-,35.507284,139.676754,1-1-2 Tsurumichuo Tsurumi-ku,,,Yokohama,14,230-0051,120,Syria Standard Time,GMT+09:00 Asia/Tokyo
22326,22326,30134-23001,JP,CO,,chigasaki-suruga-bldg-2-3-motomachi-chigasaki-14-253-0043-jp,35.331113,139.40659,2-3 Motomachi,,,Chigasaki,14,253-0043,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22327,22327,50465-274848,JP,CO,,fujisawa-shobusawa-929-shobusawa-fujisawa-14-252-0823-jp,35.401267,139.44166,929 Shobusawa,,,Fujisawa,14,252-0823,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22328,22328,57484-291596,JP,LS,,tsutaya-sotetsu-life-mitsukyo-2-19-mitsukyo-seya-ku-yokohama-14-246-0022-jp,35.467913,139.503069,2-19 Mitsukyo Seya-ku,,,Yokohama,14,246-0022,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22329,22329,30208-34682,JP,CO,,shin-yokohama-3-chome-3-17-2-shin-yokohama-kohoku-ku-yokohama-14-222-003,35.510753,139.617519,3-17-2 Shin-yokohama Kohoku-ku,,,Yokohama,14,222-0033,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22330,22330,32394-137768,JP,LS,,cubicplaza-shin-yokohama-3-f-2-100-45-shinyokohama-kohoku-ku-yokohama-14-222-00,35.507819,139.617363,2-100-45 Shinyokohama Kohoku-ku,,,Yokohama,14,222-0000,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22331,22331,25219-240246,JP,LS,,cubicplaza-shin-yokohama-2-f-2-100-45-shinyokohama-kohoku-ku-yokohama-14-222-00,35.507345,139.617361,2-100-45 Shinyokohama Kohoku-ku,,,Yokohama,14,222-0033,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22332,22332,56165-289014,JP,CO,,haneda-airport-t-1-haneda-house-5-f-3-3-2-haneda-airport-ota-ku-13-144-0041-jp,35.548136,139.784178,3-3-2 Haneda Airport,,,Ota-ku,13,144-0041,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22333,22333,31603-111639,JP,CO,,haneda-airport-terminal-1-market-pl-3-3-2-haneda-airport-ota-ku-13-144-0041-jp,35.548532,139.784269,3-3-2 Haneda Airport,,,Ota-ku,13,144-0041,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22334,22334,30032-11546,JP,CO,,shin-yokohama-2-5-1-shin-yokohama-kohoku-ku-yokohama-14-222-0033,35.508671,139.615089,2-5-1 Shin-yokohama Kohoku-ku,,,Yokohama,14,222-0033,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22335,22335,30588-96623,JP,LS,,haneda-airport-north-pier-gate-3-4-2-haneda-airport-ota-ku-13-144-0041-jp,35.554733,139.78742,3-4-2 Haneda Airport,,,Ota-ku,13,144-0041,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22336,22336,60772-294311,JP,LS,,haneda-airport-tsutaya-books-3-4-2-haneda-airport-ota-ku-13-144-0041-jp,35.548751,139.790049,3-4-2 Haneda Airport,,,Ota-ku,13,144-0041,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22337,22337,60752-294310,JP,LS,,haneda-airport-t-2-intl-gate-area-3-4-2-haneda-airport-ota-ku-13-144-0041-jp,35.548378,139.791074,3-4-2 Haneda Airport,,,Ota-ku,13,144-0041,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22338,22338,55254-288838,JP,CO,,yokohama-imajuku-1527-2-imajukuhigashicho-asahi-ku-yokohama-14-241-,35.480585,139.5345,1527-2 Imajukuhigashicho Asahi-ku,,,Yokohama,14,241-0032,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22339,22339,31584-111631,JP,CO,,la-laport-yokohama-4035-1-ikonobecho-tsuzuki-ku-yokohama-14-224-0053-,35.517234,139.566443,4035-1 Ikonobecho Tsuzuki-ku,,,Yokohama,14,224-0053,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22340,22340,57758-291877,JP,CO,,beans-nakayama-59-terayamacho-midori-ku-yokohama-14-226-0013-jp,35.514531,139.539529,59 Terayamacho Midori-ku,,,Yokohama,14,226-0013,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22341,22341,54332-278233,JP,CO,,kohoku-tokyu-sc-5-1-chigasakichuo-tsuzuki-ku-yokohama-14-224-0032-,35.543917,139.572987,5-1 Chigasakichuo Tsuzuki-ku,,,Yokohama,14,224-0032,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22342,22342,16804-275515,JP,CO,,expasa-ebina-service-area-up-lane-5-1-1-oyaminami-ebina-14-243-0418-jp,35.431928,139.398618,5-1-1 Oyaminami,,,Ebina,14,243-0418,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22343,22343,47950-256636,JP,CO,,yamatoshi-bunka-sozo-kyoten-1-8-1-yamatominami-yamato-14-242-0016-jp,35.469567,139.464885,1-8-1 Yamatominami,,,Yamato,14,242-0016,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22344,22344,21550-209310,JP,CO,,ebina-chuo-2-2-8-chuo-ebina-14-243-0432-jp,35.448372,139.39204,2-2-8 Chuo,,,Ebina,14,243-0432,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22345,22345,30351-68343,JP,CO,,ebina-1-4-1-chuo-ebina-14-243-0432-jp,35.45181,139.393334,1-4-1 Chuo,,,Ebina,14,243-0432,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22346,22346,23188-228551,JP,LS,,tsutaya-books-ebina-city-central-li-7-1-megumicho-ebina-14-243-0434-jp,35.451202,139.386117,7-1 Megumicho,,,Ebina,14,243-0434,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22347,22347,18928-184644,JP,CO,,hiratsuka-tamura-1-5-7-tamura-hiratsuka-14-254-0013-jp,35.366355,139.361265,1-5-7 Tamura,,,Hiratsuka,14,254-0013,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22348,22348,30051-114910,JP,CO,,hon-atsugi-2-6-20-nakacho-atsugi-14-243-0018-jp,35.440828,139.364572,2-6-20 Nakacho,,,Atsugi,14,243-0018,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22349,22349,57762-291876,JP,CO,,hon-atsugi-mylord-1-1-izumicho-atsugi-14-243-0013-jp,35.439705,139.36382,1-1 Izumicho,,,Atsugi,14,243-0013,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22350,22350,47519-251165,JP,CO,,la-laport-shonan-hiratsuka-700-amanuma-hiratsuka-14-254-0031-jp,35.337716,139.354751,700 Amanuma,,,Hiratsuka,14,254-0031,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22351,22351,30240-41179,JP,CO,,hiratsuka-lusca-1-1-takaracho-hiratsuka-14-254-0034-jp,35.328158,139.350463,1-1 Takaracho,,,Hiratsuka,14,254-0034,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22352,22352,21122-209309,JP,CO,,isehara-naruse-2008-1-shimokasuya-isehara-14-259-1143-jp,35.408306,139.323986,2008-1 Shimokasuya,,,Isehara,14,259-1143,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22353,22353,17079-176624,JP,CO,,tokai-university-hospital-143-shimokasuya-isehara-14-259-1193-jp,35.407773,139.314892,143 Shimokasuya,,,Isehara,14,259-1193,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22354,22354,32012-127586,JP,CO,,nissan-technical-center-v-1-bldg-560-2-okatsukoku-atsugi-14-243-0192-jp,35.423084,139.316577,560-2 Okatsukoku,,,Atsugi,14,243-0192,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22355,22355,31252-106788,JP,CO,,nissan-motor-co-ltd-technical-cen-560-2-okatsukoku-atsugi-14-243-0192-jp,35.423096,139.316176,560-2 Okatsukoku,,,Atsugi,14,243-0192,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22356,22356,30166-27694,JP,CO,,aobadai-tokyu-square-2-1-1-aobadai-aoba-ku-yokohama-14-227-0062-jp,35.541992,139.515809,2-1-1 Aobadai Aoba-ku,,,Yokohama,14,227-0062,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22357,22357,26262-235204,JP,CO,,azamino-misuzugaoka-4-5-7-azaminominami-aoba-ku-yokohama-14-225-0012-j,35.56057,139.541768,4-5-7 Azaminominami Aoba-ku,,,Yokohama,14,225-0012,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22358,22358,1819-144365,JP,CO,,tamaplaza-terrace-1-1-2-utsukushigaoka-aoba-ku-yokohama-14-225-0002-,35.577258,139.558884,1-1-2 Utsukushigaoka Aoba-ku,,,Yokohama,14,225-0002,-480,Alaskan Standard Time,GMT+09:00 Asia/Tokyo
22359,22359,31832-123346,JP,LS,,tsutaya-books-kohoku-minamo-2-7-1-nakagawachuo-tsuzuki-ku-yokohama-14-224-0003,35.550811,139.575267,2-7-1 Nakagawachuo Tsuzuki-ku,,,Yokohama,14,224-0003,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22360,22360,15766-164744,JP,CO,,aeon-hadano-12-1-irifunecho-hadano-14-257-0041-jp,35.377799,139.228323,12-1 Irifunecho,,,Hadano,14,257-0041,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22361,22361,30152-15508,JP,CO,,odawara-dynacity-west-208-nakazato-odawara-14-250-0872-jp,35.28451,139.185497,208 Nakazato,,,Odawara,14,250-0872,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22362,22362,18267-189485,JP,CO,,odawara-iizumi-374-1-iizumi-odawara-14-250-0863-jp,35.289405,139.174074,374-1 Iizumi,,,Odawara,14,250-0863,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22363,22363,55404-289270,JP,LS,,jr-tokai-odawara-eki-odawara-1-1-1-shiroyama-odawara-14-250-0045-jp,35.256614,139.155153,1-1-1 Shiroyama,,,Odawara,14,250 0045,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22364,22364,24051-225665,JP,CO,,minamiashigara-1003-takematsu-minamiashigara-14-250-0111-jp,35.3263,139.117742,1003 Takematsu,,,Minamiashigara,14,250-0111,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22365,22365,8033-149025,JP,CO,,expasa-ashigara-service-area-down-l-599-kuwagi-oyama-cho-22-410-1315-jp,35.313523,138.967326,599 Kuwagi,,,Oyama-cho,22,410-1315,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22366,22366,61910-296169,JP,CO,,gotemba-premium-outlets-1312-fukasawa-gotenba-22-412-0023-jp,35.306771,138.962882,1312 Fukasawa,,,Gotenba,22,412-0023,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22367,22367,8034-149024,JP,CO,,expasa-ashigara-service-area-up-lan-1801-1-fukazawa-gotemba-22-412-0023-jp,35.314294,138.963243,1801-1 Fukazawa,,,Gotemba,22,412-0023,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
22368,22368,59664-292960,JP,CO,,gotenba-hagiwara-226-1-hagiwara-gotenba-22-412-0042-jp,35.311444,138.93075,226-1 Hagiwara,,,Gotenba,22,412-0042,540,Tokyo Standard Time,GMT+09:00 Asia/Tokyo
